#  E (eV)   dos(E)     Int dos(E) EFermi =    6.322 eV
 -18.000  0.9182E-85  0.1846E-84
 -17.990  0.9182E-85  0.1855E-84
 -17.980  0.9182E-85  0.1864E-84
 -17.970  0.9182E-85  0.1873E-84
 -17.960  0.9182E-85  0.1882E-84
 -17.950  0.9182E-85  0.1891E-84
 -17.940  0.9182E-85  0.1901E-84
 -17.930  0.9182E-85  0.1910E-84
 -17.920  0.9182E-85  0.1919E-84
 -17.910  0.9182E-85  0.1928E-84
 -17.900  0.9182E-85  0.1937E-84
 -17.890  0.9182E-85  0.1947E-84
 -17.880  0.9182E-85  0.1956E-84
 -17.870  0.9182E-85  0.1965E-84
 -17.860  0.9182E-85  0.1974E-84
 -17.850  0.9182E-85  0.1983E-84
 -17.840  0.9182E-85  0.1992E-84
 -17.830  0.9182E-85  0.2002E-84
 -17.820  0.9182E-85  0.2011E-84
 -17.810  0.9182E-85  0.2020E-84
 -17.800  0.9182E-85  0.2029E-84
 -17.790  0.9182E-85  0.2038E-84
 -17.780  0.9182E-85  0.2048E-84
 -17.770  0.9182E-85  0.2057E-84
 -17.760  0.9182E-85  0.2066E-84
 -17.750  0.9182E-85  0.2075E-84
 -17.740  0.9182E-85  0.2084E-84
 -17.730  0.9182E-85  0.2093E-84
 -17.720  0.9182E-85  0.2103E-84
 -17.710  0.9182E-85  0.2112E-84
 -17.700  0.9182E-85  0.2121E-84
 -17.690  0.9182E-85  0.2130E-84
 -17.680  0.9182E-85  0.2139E-84
 -17.670  0.9182E-85  0.2149E-84
 -17.660  0.9182E-85  0.2158E-84
 -17.650  0.9182E-85  0.2167E-84
 -17.640  0.9182E-85  0.2176E-84
 -17.630  0.9182E-85  0.2185E-84
 -17.620  0.9182E-85  0.2194E-84
 -17.610  0.9182E-85  0.2204E-84
 -17.600  0.9182E-85  0.2213E-84
 -17.590  0.9182E-85  0.2222E-84
 -17.580  0.9182E-85  0.2231E-84
 -17.570  0.9182E-85  0.2240E-84
 -17.560  0.9182E-85  0.2250E-84
 -17.550  0.9182E-85  0.2259E-84
 -17.540  0.9182E-85  0.2268E-84
 -17.530  0.9182E-85  0.2277E-84
 -17.520  0.9182E-85  0.2286E-84
 -17.510  0.9182E-85  0.2295E-84
 -17.500  0.9182E-85  0.2305E-84
 -17.490  0.9182E-85  0.2314E-84
 -17.480  0.9182E-85  0.2323E-84
 -17.470  0.9182E-85  0.2332E-84
 -17.460  0.9182E-85  0.2341E-84
 -17.450  0.9182E-85  0.2351E-84
 -17.440  0.9182E-85  0.2360E-84
 -17.430  0.9182E-85  0.2369E-84
 -17.420  0.9182E-85  0.2378E-84
 -17.410  0.9182E-85  0.2387E-84
 -17.400  0.9182E-85  0.2396E-84
 -17.390  0.9182E-85  0.2406E-84
 -17.380  0.9182E-85  0.2415E-84
 -17.370  0.9182E-85  0.2424E-84
 -17.360  0.9182E-85  0.2433E-84
 -17.350  0.9182E-85  0.2442E-84
 -17.340  0.9182E-85  0.2452E-84
 -17.330  0.9182E-85  0.2461E-84
 -17.320  0.9182E-85  0.2470E-84
 -17.310  0.9182E-85  0.2479E-84
 -17.300  0.9182E-85  0.2488E-84
 -17.290  0.9182E-85  0.2497E-84
 -17.280  0.9182E-85  0.2507E-84
 -17.270  0.9182E-85  0.2516E-84
 -17.260  0.9182E-85  0.2525E-84
 -17.250  0.9182E-85  0.2534E-84
 -17.240  0.9182E-85  0.2543E-84
 -17.230  0.9182E-85  0.2553E-84
 -17.220  0.9182E-85  0.2562E-84
 -17.210  0.9182E-85  0.2571E-84
 -17.200  0.9182E-85  0.2580E-84
 -17.190  0.9182E-85  0.2589E-84
