LAMMPS data file via write_data, version 17 Apr 2024, timestep = 30000, units = real

576 atoms
2 atom types

-12.086782071120057 32.67235978271738 xlo xhi
2.3416256227256733 18.243952088867076 ylo yhi
1.3963998840299734 19.189177827564066 zlo zhi

Masses

1 28.0855
2 15.999

Atoms # full

404 -0.0034386623790806214 0.004354634152161285 -0.0015104006446746835
198 -0.0024308161051714585 -0.004692032426734222 -0.007789926253047934
137 -0.004631517808685841 0.0012298191538413698 -0.00908160725463223
120 0.003255391480282774 -0.0019306524378698156 -0.0017366858745956027
260 -0.002062569399871309 -0.0004616238330083072 0.006016625020267164
61 -0.001405836296102889 0.0015448259980925555 -0.007487248877830503
159 0.00042899507584715364 -0.003323683596471214 -0.0022631407327239877
332 -0.0072222726280423725 -0.003992036365846626 -0.004831153132277186
507 -0.002831348370759345 0.0023203675596235054 -0.0011299366312132531
126 -0.002890114511218801 0.0003800844545484855 0.0031711573224566508
302 -0.006999222110540648 -0.007192598706146629 -0.003205058229676527
374 0.00027777574406031056 0.005138357311363912 -0.0044365635390096305
4 -0.005122930567269026 -0.000494806903554335 0.00020926213901496904
36 0.0003543879189121261 -0.005156456004604985 -0.006208986079221253
110 -0.004772241151011694 0.0030278970073023613 -0.007792679755976945
354 -0.0043854213378476115 0.000851913407315748 -0.0018385135465743558
242 -0.0017304662716661275 0.002095916763515036 0.00223686671394327
187 0.000891305633985824 -0.0007791816670626833 -0.002154700688104733
425 0.0028789459952270006 -0.0031218547631557507 0.0015812238789651054
48 -0.00044938499838537545 -0.0015945479544322253 0.0015537135099217133
436 -0.0005280049309495882 -0.0013252131699868631 0.0010519306999505847
268 -0.003385451981778632 0.0035568592072032714 -0.007550730245953476
574 -0.0010719779999958956 -0.0010144108715103514 -0.0050684876069407876
146 0.0022822075349350295 -0.003635249720102302 0.0019440393144451093
16 -0.0018494549688440726 -0.0008149992986074616 0.0003131404683108987
424 0.0029906938745958146 0.003542191121776867 -0.0008049419494258367
197 0.0032251984184508984 -0.005801269859323562 -0.002536378407863273
306 0.008305343198649262 -0.005633138923203866 9.376085870381702e-05
315 0.004975270261086065 0.010034466915285416 0.00020520485642214575
402 0.00811464341435435 0.0017906893833716268 -0.00820973060933835
380 -0.0046125947856261226 -0.0021064985495874754 0.0009981967514089475
46 -0.0031646573618191445 0.001089464894656105 0.004532290538489376
231 -0.0032493922979455435 -0.005402237297422292 0.001559776810380516
60 0.002251095880675581 -0.003818263757237999 -0.0025466718159127657
377 -0.0009204829777203437 -0.004017636139199695 0.004208725862807457
366 -0.0043295217728886145 -0.0015206348028655597 0.0001827662505458486
75 -0.004317508588748035 -0.006885241737815493 0.0004549608423588174
352 -0.0011508544307061999 0.0027784540641737645 -0.0013882113198302537
300 -0.0010911155007644294 0.002763734266667701 0.0027274668709598906
360 -0.0005622540696956037 -0.0016014770952226713 0.000315575128943417
118 -0.004774785007606985 0.0019793601987921276 -1.4633988713412229e-05
364 0.004235083154044205 0.000516907113213581 0.004484666643569267
474 0.0036028293950524015 0.0034657200974507092 0.002430454588255471
175 0.0027862332990632723 0.005823621657971733 0.00012243072201709062
220 0.0012578375284611877 0.0022061874829326076 -0.006519258837858661
38 -0.00033856198429473873 -0.0011589154855749153 -0.0006932868885577444
401 0.002995846606250642 0.0010337976439926027 0.0008054549340046819
408 0.003033616231022135 0.00033149369567264826 0.0020798221100236055
470 -0.0024535944019241063 -0.0020496488173923338 -0.0025863463381692077
314 -0.0035786653988175857 0.0031339957807111148 0.001148471708562545
201 -0.002130486941114761 -0.002517728481709821 -0.002200611385299246
168 -0.001183702598015586 -0.0026889052289554728 0.007218341567690721
484 0.004031865368548253 -0.0015608954702232651 0.00046526826600305917
40 -0.0014099156860228976 0.003008364046301945 0.0018345490005886448
324 -0.0022241138857330423 -0.0018726649363609226 0.003930713415121474
476 0.0036463471727856953 -0.004497755072048019 -0.0003415738567338573
411 -0.004139222584097203 -0.0003390319851008765 0.002653316968140515
239 0.004625570649934661 -0.0011635554431965185 0.008773687493021097
123 -0.0024584286299741275 0.00046736040187011563 -0.0027582213151756763
50 0.0031428426342788056 0.0044006964997063604 -0.0014154950078112552
199 -0.0035483649692327167 -0.0015473032086358396 0.0049458906569268294
151 0.0023051917903104922 -0.002201074362972688 -0.002118693245957944
249 -0.0037181711781428613 -0.0034336874777642964 0.0020667418353277635
228 -0.00028142705027930806 0.0028810843609655664 -0.001629187215349827
553 -0.0017874680051946624 0.003516912246539525 -0.0007138979193024937
498 0.0016760373969195656 0.0035831198644337156 -0.003580521089871708
180 -0.005667999803739297 0.0008385964433334351 -0.0020328611969881198
278 0.005215878176678248 6.297060937412339e-05 -0.0060039810387972105
236 0.002761320399134016 -0.0027639444791939184 0.0016335432768522138
256 0.004490894048737095 0.0015428404652605414 0.007948425936169243
422 0.0003250829937361243 0.0010145005066488299 0.004148932027896849
173 0.003971656188792544 0.001509242385030221 -0.00013829835151104572
550 0.0026171188419164553 0.0018954589859683625 0.002296460710928361
493 -0.0019116935185529548 -0.0005924825807231988 0.00016637826731086966
373 -0.0004382088483518605 -0.007589260867741255 -0.006060479023235853
420 -0.0026406733354385416 0.002584433998546473 0.0009674946524722028
27 -0.0010470258387118138 0.0036612900709251345 0.00036985111631410476
311 0.004737594080445574 -0.00017128941160234943 0.004626956478510931
289 0.0002454251488669039 0.006246330149991631 -0.0005952439196430956
57 0.0037851327161427225 -0.00606041447964553 -0.0005117561595955892
558 -0.0015443259310322236 -0.0028804259708163486 0.0027285149032672835
131 0.00023538599107132997 0.003241863608135519 0.0023821821670754304
111 0.0006683420739218161 0.0018928761099039038 0.0027807407394553757
381 -0.002856416897209265 0.004955049217731076 0.0032371969306210424
107 0.01182877023459594 0.0017785188213750374 0.002667000883246373
227 -0.0006541184347685228 -0.001671143663956266 -0.001768949208081637
35 0.002748900635210608 0.0015604580328867279 -0.003005545753655559
501 -0.0023495419516619525 -0.0010875110666494342 -0.00042452612446681445
273 -0.0007906123027053002 0.0048814024323459914 0.00010097340872387644
464 0.003374031414239109 -0.004784942574307487 -0.0044598068628397235
13 0.0002161701060770113 0.008579281752831007 -0.002261704804421408
163 -0.00018530291402753647 -0.001809827986799324 -0.0007509167471429223
497 0.0027726127945520893 -0.0029832712813294285 0.0003123580396052135
446 0.00842533127238881 -0.0031336641071424295 -0.001063464843946278
517 -0.004574018078804257 0.0005456969206863943 0.0017555645319840035
439 -0.004808071532726138 -0.0036949972276045543 0.0009400412568061273
277 0.0006201985794085401 0.005383829512449296 -0.001656218184594631
559 0.0017821250017318413 -0.003491181101980702 -0.0003387221046093451
382 -0.0012340093641237464 0.0053911732745789065 0.0005322013215091034
284 -0.00012888727527239242 0.0009674190964395058 -0.0069511137599685925
370 0.003818400979538446 -0.0029484990017123514 0.0015276287234381716
112 0.0020356046289504905 -0.004145526492793464 -0.00046796494062872776
320 -0.0023450130398786685 -0.0009045951786070406 -0.0008502545374218346
5 0.001165452722298969 0.0023561218866201914 0.0007298224647860339
91 -0.0022292985843415563 -0.0030824256653630175 0.0015099482142412373
162 -0.0006060065798601062 -0.0005863162486628418 0.0016269263516638388
45 0.00856925896721023 0.00960236107403178 -0.0027593343143234605
570 0.0012334239084002645 -0.0037387825324188017 0.001989266787609797
170 -0.00019822942887332841 0.006860844320413928 -0.0013027649804927992
296 -0.00018151763672612418 -0.0009448455829704914 -0.0008434742669820583
136 -0.005052802120283397 -0.003312638499774987 0.00037187558010901744
171 0.0005463385917995712 -0.004329985662724227 7.142813004541696e-05
232 0.0029339049097365693 0.010232366930150621 9.880687869606364e-05
479 -0.0012911371875913799 0.0037349931421588995 -0.002373455520834654
405 -0.0025098390754624183 -0.00024136294389519433 0.0013156627185958328
357 0.005162782291339997 0.001235130655659044 0.007210390745616105
487 0.004255689695339006 -6.88156097958655e-05 0.0020068437897006585
104 0.0025239245677328975 0.004241912069273079 -0.0003990492153104302
468 -0.005468683923465479 -0.000903867837417864 0.004339124355405054
418 0.0015082342340742652 0.0008621651463410487 0.0026746281299411347
43 0.0031156496327735166 0.0009804250998088422 0.0019152623669427239
477 0.0027738283415140127 -0.0025997425437498545 -0.005794538966094133
295 0.0007725675977171141 -0.002135538087538138 0.002503278548230644
55 -0.00013893946820562328 0.0006490898437752193 -0.003177513308292794
492 -0.003657604131250897 0.0037164099000769474 -0.002409246128170211
155 0.0020916380118175177 0.0021353036957211394 0.0024071207509680777
17 0.0036340659817560217 0.005207725429876331 -0.0008902759467974923
319 -0.0006455436229807832 -9.302596384395767e-05 -8.484681147856623e-05
503 0.0008183966700984118 -0.001490494035835196 -0.0014970809361891271
84 -0.0023283676571696104 0.0030886839448774064 0.00439174040927069
531 0.00015606484375014964 -0.005461566351353619 0.0024300514760499524
59 -0.0030100930760608947 0.0012364686515626527 0.004249373887703746
509 0.008289760413672432 -0.001272383260792658 0.003825000495288724
549 0.0027335433060092784 -0.00686944628674187 0.00523832824205003
417 0.006048197513498696 0.0003387305781394377 -0.0001617470531781253
485 0.004074956609213181 -0.0009820088297868015 -0.005801866082071538
564 0.0014471147045343302 -0.0022837361890986185 0.007054388709470022
530 0.003583046022801867 -0.01163562760948175 0.006612570336876363
158 -0.002112572456656894 0.0028083954496025926 0.0034826116915754493
214 -0.005777877950368545 -0.0014547855601675604 0.0038705829031320123
257 -0.0011008722336678667 -0.005116215649899659 0.001029809265090834
330 -0.005912843594387876 0.0008153489686924839 -0.003989133986657014
250 -0.0038970317894095954 0.004424070307777349 -0.003604918891929548
29 0.0038409439945278163 0.003501375675546132 0.0031479994262200092
221 0.005842641545620858 -0.006728199006417093 4.3058873122433274e-05
86 -0.00015255374622873686 0.0011579783928401517 -0.0024294086368493893
344 0.001979140031098355 -0.0017914082900086128 0.0041661279757754565
196 -0.0007485534670922758 -0.0028565035800705413 -0.0042172103368707066
116 0.0038375747707149258 0.004172718113065178 0.0026611111619344154
76 -0.00934277934440662 0.0019175527101917068 -0.0030990125009200398
301 0.0009464809664492278 0.005398963872737696 -0.0026578474250785553
165 0.0010209534873040894 -0.004256914460301383 0.0029789963116205573
192 0.003753462684196324 -0.0013912935321043745 -0.001970995550739856
203 -0.001644576535930161 0.0019243238061611846 0.0035192349501868957
557 -0.0024703318463368622 0.0013531074874072813 -0.00669818119153181
271 0.0035431239666903406 -0.0034784301547697537 0.004886446664973373
33 -0.0005964699374116728 0.0008612136422876049 -0.0031992867610316643
182 -0.0030337057927210635 0.002256138791839325 0.004647987431357833
122 -0.005038020055633972 0.002011820322200751 0.002070990770938722
494 0.0012688067831287282 0.004954433849097779 0.00042116312260541514
92 0.004334790892371455 -0.005652302227241515 -0.0048240426373899635
93 0.0010596859705962593 0.003719588692457785 -0.006672916545605961
490 0.006168757089777995 0.0007422079392981645 0.0024034823228642416
275 0.007476614737385531 0.0023884152788218134 0.0007978827691438341
576 -0.003744062816645955 -0.0011009624961797618 0.005253580117146271
3 0.0015720673224972955 0.0012830914819647215 9.937796939429386e-05
169 0.005266808135640105 -0.008143047791970228 -0.011431876973671335
224 0.003153884576810655 0.003089405307283676 0.0007001015117105384
140 -0.0034329618998674735 0.004133071635317492 -0.005395814924645282
212 0.005780571828940842 -0.0007530259289918784 -0.0002255643481823209
575 0.006553097827424305 -0.0010034096482427223 -0.0031656559002152863
299 0.006466225022012811 -0.0009909322134834038 0.0011791414197864583
386 0.0006687113515375787 0.000944847519730393 -0.0033424936847658866
94 -0.007311234537411614 -0.00016930284260991796 -0.006763398531901373
189 -0.007235689030567405 0.0031569900693161792 0.001469474562277329
307 -0.0003226164116258165 0.003053279027641769 -0.003046816028038868
274 0.002757503725224763 0.000349018167755181 -0.0007370165589554188
53 0.002620420426436528 0.006900473048284333 -0.003157245007013981
350 -0.0010291654420890805 0.0047025274086470404 -0.0010667258673299235
156 -0.002258575422339965 -0.0011620532547829952 0.0002983606963712665
144 -0.0013602311172608026 0.0023337791533925875 0.006262653100005372
190 -0.00645544949600213 0.00029269494281372474 0.0037996326158626116
554 -0.006005067390194539 -0.0010973066615083662 6.097238474639131e-06
391 0.002432693538916141 0.001457305083275136 -0.00537062222759926
208 -0.0025565310799571086 -0.0006010135050251176 0.004613245805549829
211 -0.0034825924613735193 -0.0003233788071226909 0.0033731940247009383
70 0.006033936641304179 0.004081718363677951 0.0034085087235663386
442 -0.0019353158494663215 -0.0032919094944825074 0.0009689524024682773
523 0.0011643531502826005 0.0010002582058954402 -0.0011308300849037262
106 0.00040414871693566655 -0.0030267941359803487 0.007245341917848169
448 -0.012990618964424168 0.00701885687160997 0.00815605782474581
14 -0.003414765285314708 -0.007995934734736258 -0.006891533656631442
506 0.0012075199654367668 -0.00040808835625106703 0.00175115694616917
481 0.0008119778915699189 -0.00697743461637687 0.006562760734422212
186 0.002060520645903323 -0.0013363169105771388 -0.003781801402366505
216 -0.008491331758078324 0.002198723710343469 0.01135804414027039
226 -0.008505316984704145 -0.001353043518350886 0.001924310048811128
414 -0.0027054213447168666 -0.0008860247013648825 0.0043629191651196626
166 -0.0015487241007532155 -0.003056982526913413 0.002078329403196862
71 0.0008136463863681418 0.00045708676143349416 -0.0018709564990046369
365 0.0059870553003144545 0.00636891616664628 0.00479804454184896
438 0.0030295710629741316 -0.00011905316025365052 0.0027935309649357474
449 0.0032080605964766133 -0.001825527183766118 -0.0020830634105401444
65 -0.0011624827201729016 -0.0014839800748872567 -0.001753805453296522
335 0.0011861286116394694 -0.003173159784539588 0.0017206290708000167
26 -0.0015348161650186086 0.0010663077586006455 -0.004472040522878588
176 -0.0031101155646216933 0.0036755687937114036 0.0008125987339415459
413 0.008102633491267454 0.00016674863902777743 0.0015518441821693008
526 0.003807369457149864 -0.003659724702097186 -0.003693029087527514
337 0.005702262222616145 -0.0051382928055749635 -5.151876861953759e-05
453 0.0008862700793107135 0.0008764158533337725 0.004452164543973364
336 0.0009612497160407621 0.0006594325955875209 0.002759918031956044
410 -0.0016441619411552962 0.005586642532491414 -0.00024775434361128774
421 -0.004019728781673886 -0.008303413052916065 -0.003149724605631071
252 0.000640428533013353 0.0016871444101068586 0.00014442932438515349
34 -0.0017322123807017693 -0.00026764285520624595 0.00131592496776285
540 0.0005802661539775252 -0.007634820460367178 -0.009415671404330408
431 0.0005185454823947619 0.005175570147827424 0.0022514667902074296
11 -0.009044932257846867 0.0051628323754406786 0.00430166793352959
496 0.0013135107759734547 -0.0057918297181880265 -0.0009985266959731804
460 -0.0017858392389441791 8.045164428103784e-05 -0.0038475051712895687
73 -0.0012357815103203424 -0.0022394483695845303 0.0023656502105849236
491 -0.0036788574635511486 -0.003404861883051477 -0.004094313601582174
471 -0.0004908926562008897 0.0005630654787489073 0.0022354028302992946
348 -0.0023707302229894764 0.00032758379776640307 -0.001617335636593581
167 -0.0016016976886384167 0.0026015070753593046 0.0016198273730064607
12 0.0026510330894747272 -0.002073696959460179 -0.0015008305392450142
372 -0.0018040289085302155 0.004048234865710513 0.0029387432027792007
456 -0.0009373668599057848 0.0040328245719636075 0.0048671965974932995
403 -0.0027539845367388844 -0.0011084297821216177 -0.0015383619794198827
527 -0.0066121619103900586 -0.0015199308035480593 0.0016154894107842093
58 0.0005564988374602525 -0.0076044478307436755 -0.0003905950436076352
200 0.0018667938408861364 0.0023231939895558833 -0.0019960803669334557
327 -0.00018239334013134316 -0.0006456425085287549 0.0019323601422300616
426 0.004793410310135968 0.004327192976778765 -0.0030377110099710364
482 -0.0003930036540113863 0.00041422258905439175 0.0034281899224872475
67 0.0032589107732141536 -0.002929094419504939 0.0003496689964983975
384 0.0004922735764643916 0.0012909762213827824 0.004075145943505736
303 -0.00872962612169555 0.003601339002799083 0.0015575386800820183
441 0.006132338292654779 0.006042506714651435 -0.0005822387584061238
80 -0.004260760913089867 0.0059594381590005584 0.0018540733711809138
191 0.0012472618155699316 -0.003294913024349469 0.00037403349492534524
304 0.004546911814719774 -0.00320228307411872 -0.000998728344010068
533 0.001329572725315738 0.0024824907524841626 -0.0026242626966280643
238 -0.0027803086241467707 -0.0002742027194221312 0.0005925377387232772
235 0.0010109163004092742 0.003383214036666636 0.002195804232460158
103 0.008447166197299046 0.003461942035864855 -0.004502901690781005
400 -0.001109202258802295 -0.0016001569919037492 0.007532724913273491
423 0.005751441554140787 -8.678894721926796e-05 -0.0035401912511676564
72 0.007669805856016808 -0.003076555789322473 0.0015283302362011939
265 0.003077072265427916 -0.0013456731437792471 -0.007037100814878829
561 0.0022588891994703136 -0.00224681153299393 0.0028232151391873565
412 0.001806667846934166 -0.00020099747043722315 0.006445133808436206
2 -0.0011388081511601402 0.0032668527643469783 -0.0021448860870728007
451 0.0024885185271668504 0.003509543082231598 0.001960110801398545
157 -0.00621257551326944 0.004007043326648211 0.011374071682984242
532 0.0030720432488374576 -0.0024006006325253473 0.0032138301481606166
387 -0.00304760190171506 -0.0028015360810840213 -0.002794496158459183
525 -0.0017107954234727386 0.0066053053746721385 0.002283803226825804
69 0.002978512488530848 -0.002558206903050868 -0.0021934449994075256
555 0.00524617839134019 0.0007487280840034096 0.002160363408821654
495 -0.004475554506928521 0.0003368873784037039 -0.006012032404043394
132 -0.00317660237407083 -0.0011231039822330936 -0.0015635193323065865
188 -0.0013110472512668004 -0.003346427020685836 -0.005011098008780322
282 -0.0011241973637756524 -0.005703743989284266 0.0012643937568165135
461 0.0017555721454959694 0.00441455836681848 0.0015872443037956605
465 0.008669056223087869 0.003530916774562258 0.00236336053797957
385 -0.0041705932387905995 0.00010479729205578389 -0.0013819590535571295
347 0.004618328857628505 0.0003061621156598766 -0.009820115819244002
390 -0.0033192430776390705 -0.0068141609765829695 0.0025976594804514256
342 -0.001970888403359741 0.0027878317446750904 0.0009328435441379499
443 0.004586304094938814 -8.270341935428023e-05 0.0014290457421770027
77 -0.0009627730016652944 -0.001677555744264664 0.0007460710740533349
179 -0.0044451989634337365 -0.005778902936402666 0.0032658070756231942
542 0.0024734713414650182 -0.0024996675747870037 0.0014368456870067381
64 -0.005708647257464102 0.0017527217506758499 -0.004122173209612978
538 -0.007479271087458162 -0.002708536775639193 0.0033963215225441255
321 -0.0018003747767542644 -0.009436179251992732 -0.002169420350018205
328 0.0035995913240494306 -0.0026385204557161806 -0.0010619577561684808
41 -0.004280901812761724 0.003908874861968957 -0.002860648922161902
100 0.00041920016060232983 -0.001165794601481887 -0.004060709895224491
455 -0.0029492567532065556 -0.006662114647252528 0.00540212485186185
338 0.0048818270301933045 -0.0014551169543624341 -0.0007676525913677954
552 0.004694684911568018 -0.001045582996502217 0.00041682150445086536
396 0.007365657305998967 5.480651023099774e-05 -0.0002413471634371142
142 0.001546904099611124 -0.0027738410520610985 0.0012185742738047651
316 0.0002480069123335499 -0.0015425950603353165 0.0005163026772398748
160 0.0026727800229096655 0.0030862207653920425 -0.004512992203405516
229 -0.0020377011050197406 0.0052942986707239644 0.007916347297289393
267 0.0014590080331769366 0.002755452845918962 -0.000543896566088131
108 -0.0015793844168643287 -0.0030612921075034044 0.0026183971154081693
371 0.0031418550275778352 0.0027351569882071588 0.004382015734594899
51 0.001816585292843135 -0.0081414652214902 -0.004771853453129415
292 0.0016680717994885662 -0.000515777696262862 0.0025185900267948643
262 -0.004237138131981736 -0.001766530843853747 -0.0004513398587421036
310 0.0006914253380879814 -0.0031663713054456795 -0.002225676937913818
334 -0.0038914735613174547 -0.0025791683521473215 0.0017121988199674458
81 -0.009488084663075904 0.0023365831374360566 -0.0017574813562821914
346 0.003383701231287849 -0.006900642232797623 -0.0035337594581985035
97 -0.00410745848069827 -0.0016573143216167849 -0.002075900438510233
37 -0.005351687092245154 -0.0016218584579957807 -0.004340627527142294
39 -0.0030852073630911435 0.0009780933375447775 0.0011254255977318577
472 0.005797486981988266 -0.0008309004481623796 0.002709430321017093
15 3.274941375413082e-05 -0.001033398148812503 0.0009575301336489134
149 0.009750548986719312 -0.007733312403877016 -0.004234359145967824
375 -0.0059116588483968694 0.0016827923335934758 -0.004222748976454913
392 0.004297921915390194 -0.010932447757968831 0.0025063173640777563
145 -0.0019113083790100029 0.0014005999947251473 0.0022591206569151506
285 0.0025471465414535783 0.002569254165398559 -0.001882607901293236
432 -0.0028533077503307184 0.00045084156798103097 0.004611657609116508
269 0.003795825374738552 -0.006162189568762179 0.003716690365478985
101 0.0012506767968780614 -0.0014378904950262232 -0.002103869684958305
288 0.001104836865421514 -0.0038920528017490183 0.0036910468405705263
569 0.003961470262940416 -0.00018801209530116734 0.000284286534736552
524 0.001919272518066228 -7.999530457639734e-05 0.004923503773709245
281 -0.0019920489699104486 -0.0014123503097304181 -0.0017496719728172549
521 0.0025915415425506886 0.0011248902230826848 0.0029195588447648644
98 -0.007869066179688501 -0.002390062467105209 0.0019117014091852575
264 -0.004669452914076695 0.000345021374938565 0.0012834955771218416
322 0.003117454462893681 0.002617681067297312 0.0006794361314303379
287 0.0041976020388972595 -0.007271064698793408 -0.002716956455704145
83 0.0028566332521081463 0.003740944476703217 -0.005023512532570569
195 -0.007035873720954733 -0.0018992272444810579 -0.001740571804951336
369 0.00439449931447051 -0.0014118079101100613 -0.0033305754944708364
95 0.00045935174039833724 0.003721428178105809 0.0020811937281817908
345 0.0017847574620511873 -0.004342668036869767 -0.005129096568897699
230 0.004125619380884028 -0.008230749344104222 0.004154332388141308
397 0.002424471196251222 0.002330075924781316 -0.001973093525237506
152 0.0025113958302811863 -0.000550082363510142 -0.004335196772190762
563 -0.006146729175129157 -0.0033454578920991324 0.0016263228014952139
409 -0.0011839606501242402 0.0059802025098770455 -0.005009542458326908
516 0.007776081644218997 2.7910859393401496e-05 -0.00014368506525884868
463 0.000765234728539933 -0.0037197125689005604 0.0024653693623775943
406 -0.0015367366213698737 0.005177003573298892 0.0043176549551502226
512 -0.0006475579370264952 0.0036582198062269844 -0.00032245786751686293
457 -0.0028639837696483946 0.002265611607943775 -0.0026682618844021022
309 -0.0024791328318189646 0.0032610844281950116 -0.006051475490612823
291 0.0033781403521222666 -0.0007619670304806455 -0.0035186066607187138
202 0.000875868539111942 -0.007793673074772329 0.0003503267078261986
388 0.0017649489775682405 -0.00364900873290565 0.0011059904536819085
486 -0.0010411273442086733 -0.010433144241250528 -0.0002114575037606113
139 0.00290183422237573 0.003441210374823013 0.0021200214924507587
133 -0.004262450113215159 -0.00045984114245095474 -0.0021562981073004225
206 0.0025553101345279403 -0.00405703472450112 0.0026376687359493355
248 0.005917175795364292 0.0028397906889007377 -0.0024993618369033212
318 0.0004422568352590656 0.0033972546805760974 -0.004985755238990136
529 0.001226437995300363 -0.0005170462190071239 0.005397089893159955
21 -0.0002177714119625459 0.0034993654759709974 -0.0036092402327003214
545 0.0006593466715027408 0.003614991978744326 0.008557039573713602
183 0.002379583742414199 0.0012009837125448186 0.002236061135781842
447 -0.00563310148707424 -0.007717830275078685 0.006297727339911311
88 0.000549974201889364 0.0023956870986856296 -0.0032646016700485026
367 0.006078682192524199 0.005111295470263106 -0.004551281475421566
359 0.005554081696844358 0.005928941584088751 -0.0019952736198598554
399 -0.009032470202910852 0.0007783417532575857 0.0029188497762341397
9 0.0003926451178779528 -0.0014430541969698543 -0.004157491051913338
243 -0.0064724658190467976 -0.0037128157580596523 0.0038582482059346464
245 3.465266820791183e-05 0.0010457347721504547 -0.005200535946011108
215 -0.0015056100019563987 -0.0008746138065315246 0.0019600284837708575
266 0.003573489979779725 0.003601620157827628 -0.007238861578410727
24 0.0015506180919263955 -0.0020822053216004795 -0.002887662946461842
254 0.0005546694194742884 -0.002684324637833413 -0.003567465045427596
8 -0.005786167524465289 0.0052825787590268835 -0.0018758271210850596
44 -0.006163857741803492 -0.0003460492848051654 0.0005878465823987214
30 -3.499608868506843e-05 0.00104555369170132 0.00280176890414788
483 0.0031899368081449325 0.0004708682554606567 -0.003133545310961618
89 0.003065849020807858 -0.0014987725383346104 -0.004063769943454136
177 -0.004511451901170962 -0.0017434662462050099 0.0015366548101559854
415 0.0038679509133438916 0.003329244401838295 -0.0007715842010539329
49 0.0022812428595079984 -0.00458029775527668 -0.0033451704848945227
164 0.000645776893601896 -0.00041370155130972095 4.792898384261892e-06
519 0.0026584550303026056 0.0013360003121306915 4.431675359635352e-05
294 -0.006915954243093433 -0.007258594086675221 -0.009257184177801936
82 -0.0007611653649194895 0.0019771145432687745 -0.0016467246088997765
556 -0.0017952446331320185 -0.004290331179946664 0.003263421738294816
469 0.0025235601756012495 -0.0008645085808016261 -0.0010215815262620649
148 0.003591696555038032 -0.003331181356959144 0.0002095659980517593
246 -0.0011717950206001496 -0.0020377573851827393 0.0004939975807260516
18 -0.0016672146105634344 0.004842871701993356 -0.0018838412122979444
259 0.0011534015063265686 0.0013697845526372471 -0.002074526781715869
475 -0.0018875422837840074 0.002658939820115542 0.0034647921976550945
244 -0.004650162945804667 0.005506312896055953 -0.002257997225207861
429 -0.003393948838658026 -0.003121349111150449 0.00011221643497359687
548 -0.0012716792332917077 0.002144670382029778 -0.007346695511562965
222 -0.004664512482065284 0.005259279119906074 0.007338026503992923
528 -0.0011487333976460004 -0.000351302135465897 -0.0002577478505321757
568 0.002145273944267179 0.003098935026501273 0.0016630339218183226
147 0.00106770000227571 -0.0011357648561079595 -0.0002811673215364837
181 -0.003812734387395098 0.0008439690195342185 0.0001744474697573166
54 0.003271429915296543 -0.0006359403522275946 0.004597654618305615
47 0.0021160097558439003 0.0012644877300189998 -0.0070710168630252306
572 -0.0036996544263895176 0.007608362842019695 0.010543847221391376
358 -0.0019082257735231983 0.00351830428183337 -0.000839934241011839
308 -0.006055599330934019 0.001593110902989053 -0.005752718781180857
233 0.0032212533794838435 -0.0002994739064837413 0.0010774286988345081
520 -0.0031349217356632653 0.0030512277895982753 -0.0018056965331960124
331 0.00310285137631033 0.0070298272252983 -0.010472630378924187
204 -0.0023954995154819667 -0.006333950446526748 -0.0008549810875543467
539 0.0011234854486831738 0.0032576594805153922 -0.003132112944702271
280 -0.0025407423468779013 0.00022670815229484378 0.00174533647176406
237 0.0004250040301715121 0.002301738915811697 0.0010209946218723864
349 0.006461595446515065 -0.002956470354110434 0.0030134730667822768
543 -0.004714488977741402 -0.0074062386539459684 0.005569476217960545
79 0.00027704430493051985 -0.005516705488741321 0.00037105970219328483
323 -0.004892466422474676 0.002484763554906696 0.004225989808637452
505 0.0003890197893261872 0.0010441191402031282 -0.007068706792018233
96 -0.005112275551520134 -0.00452584456589302 -0.0055230760063086325
74 -0.0002881666398823658 -0.006480578485650502 -0.0007441443416360778
313 0.007676983875463711 0.0007235230514309476 -0.001703085410295869
356 -0.004676909185100039 0.002715417289764714 -0.0026681971477189445
394 0.0013375619506387014 -0.0016055184987712042 -0.0007069191268877818
440 -0.0005631779280773579 0.0006370583534204261 0.0026034148949877906
566 0.0037950716071488383 -0.006788797460024204 -0.004737343686113895
325 -0.000730790698700131 0.0028005190244292837 0.0001779003040631169
430 0.0025149702638846087 -0.005811254283142681 -0.0012439723213191875
213 0.0021094933756484616 -0.0005156403889887897 5.0305882823987376e-05
119 0.0008367033790990887 0.0006137921968554216 0.0018122788342394252
551 0.0021372793148208046 0.0015912374969248764 0.0008516776023124822
466 -0.0012743516045227918 -0.005730933699240696 -0.0036389108929642607
398 -0.0019920453785168156 -0.00046983149179852555 -0.0015888866696148563
340 -0.0019866329932220453 -0.010069598497536178 -0.0011128935708856146
22 -0.0047995366836689965 -0.0007519854607161391 0.0004181860460747452
508 -0.0006028054853974401 -0.0021490727242877107 0.004867423029711944
317 0.0011055197878235498 0.00048424421072852783 -0.005430124692368701
433 -0.0006541544092910507 0.0011405828083563762 -0.00447879849928664
194 -0.0009673287218741727 0.0044161241806542845 -0.0032048308901426294
161 -0.002049697556266615 -0.0025155825812623943 -0.0014840114246502563
251 -0.0004100202440484888 0.004099937634190414 0.0019023193405262855
522 0.003848040419094464 -0.0030221748083930616 0.006553380302704778
