#  E (eV)   dos(E)     Int dos(E) EFermi =    7.969 eV
 -16.980  0.6886E-85  0.2087E-84
 -16.970  0.6886E-85  0.2093E-84
 -16.960  0.6886E-85  0.2100E-84
 -16.950  0.6886E-85  0.2107E-84
 -16.940  0.6886E-85  0.2114E-84
 -16.930  0.6886E-85  0.2121E-84
 -16.920  0.6886E-85  0.2128E-84
 -16.910  0.6886E-85  0.2135E-84
 -16.900  0.6886E-85  0.2142E-84
 -16.890  0.6886E-85  0.2149E-84
 -16.880  0.6886E-85  0.2155E-84
 -16.870  0.6886E-85  0.2162E-84
 -16.860  0.6886E-85  0.2169E-84
 -16.850  0.6886E-85  0.2176E-84
 -16.840  0.6886E-85  0.2183E-84
 -16.830  0.6886E-85  0.2190E-84
 -16.820  0.6886E-85  0.2197E-84
 -16.810  0.6886E-85  0.2204E-84
 -16.800  0.6886E-85  0.2211E-84
 -16.790  0.6886E-85  0.2217E-84
 -16.780  0.6886E-85  0.2224E-84
 -16.770  0.6886E-85  0.2231E-84
 -16.760  0.6886E-85  0.2238E-84
 -16.750  0.6886E-85  0.2245E-84
 -16.740  0.6886E-85  0.2252E-84
 -16.730  0.6886E-85  0.2259E-84
 -16.720  0.6886E-85  0.2266E-84
 -16.710  0.6886E-85  0.2272E-84
 -16.700  0.6886E-85  0.2279E-84
 -16.690  0.6886E-85  0.2286E-84
 -16.680  0.6886E-85  0.2293E-84
 -16.670  0.6886E-85  0.2300E-84
 -16.660  0.6886E-85  0.2307E-84
 -16.650  0.6886E-85  0.2314E-84
 -16.640  0.6886E-85  0.2321E-84
 -16.630  0.6886E-85  0.2328E-84
 -16.620  0.6886E-85  0.2334E-84
 -16.610  0.6886E-85  0.2341E-84
 -16.600  0.6886E-85  0.2348E-84
 -16.590  0.6886E-85  0.2355E-84
 -16.580  0.6886E-85  0.2362E-84
 -16.570  0.6886E-85  0.2369E-84
 -16.560  0.6886E-85  0.2376E-84
 -16.550  0.6886E-85  0.2383E-84
 -16.540  0.6886E-85  0.2390E-84
 -16.530  0.6886E-85  0.2396E-84
 -16.520  0.6886E-85  0.2403E-84
 -16.510  0.6886E-85  0.2410E-84
 -16.500  0.6886E-85  0.2417E-84
 -16.490  0.6886E-85  0.2424E-84
 -16.480  0.6886E-85  0.2431E-84
 -16.470  0.6886E-85  0.2438E-84
 -16.460  0.6886E-85  0.2445E-84
 -16.450  0.6886E-85  0.2452E-84
 -16.440  0.6886E-85  0.2458E-84
 -16.430  0.6886E-85  0.2465E-84
 -16.420  0.6886E-85  0.2472E-84
 -16.410  0.6886E-85  0.2479E-84
 -16.400  0.6886E-85  0.2486E-84
 -16.390  0.6886E-85  0.2493E-84
 -16.380  0.6886E-85  0.2500E-84
 -16.370  0.6886E-85  0.2507E-84
 -16.360  0.6886E-85  0.2514E-84
 -16.350  0.6886E-85  0.2520E-84
 -16.340  0.6886E-85  0.2527E-84
 -16.330  0.6886E-85  0.2534E-84
 -16.320  0.6886E-85  0.2541E-84
 -16.310  0.6886E-85  0.2548E-84
 -16.300  0.6886E-85  0.2555E-84
 -16.290  0.6886E-85  0.2562E-84
 -16.280  0.6886E-85  0.2569E-84
 -16.270  0.6886E-85  0.2575E-84
 -16.260  0.6886E-85  0.2582E-84
 -16.250  0.6886E-85  0.2589E-84
 -16.240  0.6886E-85  0.2596E-84
 -16.230  0.6886E-85  0.2603E-84
 -16.220  0.6886E-85  0.2610E-84
 -16.210  0.6886E-85  0.2617E-84
 -16.200  0.6886E-85  0.2624E-84
 -16.190  0.6886E-85  0.2631E-84
 -16.180  0.6886E-85  0.2637E-84
 -16.170  0.6886E-85  0.2644E-84
 -16.160  0.6886E-85  0.2651E-84
 -16.150  0.6886E-85  0.2658E-84
 -16.140  0.6886E-85  0.2665E-84
 -16.130  0.6886E-85  0.2672E-84
 -16.120  0.6886E-85  0.2679E-84
 -16.110  0.6886E-85  0.2686E-84
 -16.100  0.6886E-85  0.2693E-84
 -16.090  0.6886E-85  0.2699E-84
 -16.080  0.6886E-85  0.2706E-84
 -16.070  0.6886E-85  0.2713E-84
 -16.060  0.6886E-85  0.2720E-84
 -16.050  0.6886E-85  0.2727E-84
 -16.040  0.6886E-85  0.2734E-84
 -16.030  0.6886E-85  0.2741E-84
 -16.020  0.6886E-85  0.2748E-84
 -16.010  0.6886E-85  0.2755E-84
 -16.000  0.6886E-85  0.2761E-84
 -15.990  0.6886E-85  0.2768E-84
